Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,2135,13464.041638754858,45794.0437004952,2136.6208915590914
,,,,,,,,2136,12333.679978528642,41559.278226001356,1929.980561201733
,,,,,,,,2137,11657.669544640026,38491.029152937255,1778.51119283299
,,,,,,,,2138,11324.679241893706,36599.326716912765,1680.206569653276
,,,,,,,,2139,11074.936514833964,35674.538993681286,1629.048041263833
,,,,,,,,2140,10935.521900129932,35145.94557704029,1596.9485724704568
,,,,,,,,2141,10977.647179393021,35438.82845684896,1609.988981667766
,,,,,,,,2142,11419.962611655454,37420.80301336243,1699.265629249343
,,,,,,,,2143,12495.160215703816,42036.71744103193,1916.9401520044241
,,,,,,,,2144,12957.535304758196,44646.58474672425,2056.3722195756513
,,,,,,,,2145,13135.063267366926,44989.618804582344,2095.4934471675783
,,,,,,,,2146,13606.465201977682,46098.96286303573,2143.642650357642
,,,,,,,,2147,14127.013295728708,47376.8148797352,2193.798070347292
,,,,,,,,2148,14319.5860009314,48859.28370287634,2269.031200331767
,,,,,,,,2149,14658.594200715304,50675.75937182668,2363.3233899123093
,,,,,,,,2150,15253.363024596534,52573.4799492171,2457.6155794928513
,,,,,,,,2151,15617.445795370373,53976.70991104014,2527.8331674783617
,,,,,,,,2152,15917.337664409983,55337.81288330166,2600.0569722634577
,,,,,,,,2153,16327.557645805298,56901.526614882874,2683.314969446277
,,,,,,,,2154,16444.90663803819,57435.13514932881,2718.4237634390315
,,,,,,,,2155,16277.40850382543,56435.12065902318,2678.2994274473117
,,,,,,,,2156,15369.709033989828,54000.78247650387,2560.9357446715303
,,,,,,,,2157,15010.641177413976,52983.71658566143,2498.7430238843644
,,,,,,,,2158,14391.80076538241,50565.42678011794,2377.3669075094112
,,,,,,,,2159,13620.506961732044,47413.926751491774,2217.8726719423244
,,,,,,,,2160,12644.60465880382,43521.192311295046,2026.2789675818613
,,,,,,,,2161,11872.30787231386,40203.190371544784,1862.772298415602
,,,,,,,,2162,11521.263878454787,37978.48411327208,1759.4521332369231
,,,,,,,,2163,11114.05284557826,36132.92076105307,1665.159943656381
,,,,,,,,2164,10981.65911075141,35196.096755089726,1615.0045236667308
,,,,,,,,2165,10894.39960370644,34798.899424938245,1594.942355670871
,,,,,,,,2166,10965.611385317854,35203.117920016644,1610.992090067559
,,,,,,,,2167,11338.721001648068,36506.045525740825,1671.178594055139
,,,,,,,,2168,11524.272826973578,37816.99731995292,1742.399290440442
,,,,,,,,2169,11797.084159344058,39479.007360511016,1843.713238819535
,,,,,,,,2170,12379.81718915012,41951.4604383479,1972.1111139930392
,,,,,,,,2171,13076.89026267028,44677.678477114896,2110.540073164473
,,,,,,,,2172,13720.80524569178,47137.092248658926,2239.9410567377704
,,,,,,,,2173,14455.99166711664,49654.68138674029,2360.3140647129303
,,,,,,,,2174,15126.987186807268,52254.51845682273,2491.7212650858137
,,,,,,,,2175,15654.556160435475,54428.07051348501,2597.0476470640783
,,,,,,,,2176,16046.72245071804,56300.71550185071,2690.3367282448276
,,,,,,,,2177,16347.617302597246,57585.58868347709,2755.538774231373
,,,,,,,,2178,16453.933483594566,57985.79508431155,2781.6195926259907
,,,,,,,,2179,15966.483823550252,56314.75783170455,2702.3740290423434
,,,,,,,,2180,15598.389121418024,54769.098524221125,2626.1377906580756
,,,,,,,,2181,15645.529314879099,54779.128759831015,2622.125357058904
,,,,,,,,2182,14938.426412962966,52271.56985735953,2497.7399154845716
,,,,,,,,2183,14005.652372137429,48840.22625521755,2325.2052707201756
,,,,,,,,2184,13085.917108226657,45184.20537541413,2136.6208915590914
,,,,,,,,2185,12189.250449626623,41700.70454810075,1957.0644879961442
,,,,,,,,2186,11492.177376106463,39058.740488456795,1814.623095225538
,,,,,,,,2187,11060.894755079602,37152.99572257847,1714.312255246238
,,,,,,,,2188,10839.235547528588,36010.55188661246,1656.131968058244
,,,,,,,,2189,10686.78215590979,35429.801244800066,1628.04493286404
,,,,,,,,2190,10710.853744060125,35378.64704318965,1620.020065665696
,,,,,,,,2191,10884.369775310468,36077.7544651987,1653.122642858865
,,,,,,,,2192,10993.69490482658,36665.52627193801,1689.234545251413
,,,,,,,,2193,11271.521151395045,38431.85076283893,1798.5733608288501
,,,,,,,,2194,11995.674761584334,41306.516288632236,1944.0240787988353
,,,,,,,,2195,12797.058050422618,44393.82280935512,2096.496555567371
,,,,,,,,2196,13474.071467150832,47269.49135870942,2242.9503819371494
,,,,,,,,2197,14371.741108590462,50251.480405528506,2385.3917747077553
,,,,,,,,2198,15228.288453606601,53161.251755956415,2529.8393842779474
,,,,,,,,2199,15827.06920884622,55282.646587447285,2636.1688746560058
,,,,,,,,2200,16365.670993709999,56965.720122786144,2719.426871838825
,,,,,,,,2201,16769.873078067732,58280.68401124219,2786.6351346249558
,,,,,,,,2202,16981.502457222774,58764.141367638695,2814.7221698191597
,,,,,,,,2203,16591.342132619404,57363.92047649862,2750.5232322324077
,,,,,,,,2204,16257.348847033485,56318.7699259485,2703.3771374421367
,,,,,,,,2205,16516.1184196496,56990.79571181086,2725.4455222375827
,,,,,,,,2206,15887.24817922206,54760.07131217223,2610.0880562613875
,,,,,,,,2207,14600.421196018659,50664.72611265581,2410.4694847025803
,,,,,,,,2208,13327.635972569618,45789.028582690255,2166.714143552881
,,,,,,,,2209,12398.87386310247,41892.28204824957,1966.092463594281
,,,,,,,,2210,11718.851497855465,39195.15169275124,1805.5951196274011
,,,,,,,,2211,11458.075959560154,37735.75241151284,1727.352664443547
,,,,,,,,2212,11307.628533620551,36958.40915174668,1685.222111652241
,,,,,,,,2213,11429.992440051428,37411.775801313524,1704.281171248308
,,,,,,,,2214,11972.606156273596,39591.34599934174,1801.582686028229
,,,,,,,,2215,13045.797794642762,43989.604314276716,2008.2230163855872
,,,,,,,,2216,13415.898462454184,45975.590965034135,2120.5711571624033
,,,,,,,,2217,13575.372733950164,46036.77540225444,2146.651975557021
,,,,,,,,2218,14134.03417560589,47256.452052416564,2199.81672074605
,,,,,,,,2219,14724.79106812873,48643.63363726379,2257.997007934044
,,,,,,,,2220,15126.987186807268,50162.21130860052,2338.2456799174843
,,,,,,,,2221,15644.526332039502,51824.221349158615,2423.5098938998894
,,,,,,,,2222,16170.089339988515,53729.96611503694,2515.7958666808454
,,,,,,,,2223,16321.539748767715,55240.51959788577,2594.0383218646994
,,,,,,,,2224,16510.100522612018,56556.4865099028,2662.2496930506236
,,,,,,,,2225,16827.04309992478,58223.51166826584,2748.5170154328216
,,,,,,,,2226,16858.135567952297,58761.13229695573,2784.6289178253696
,,,,,,,,2227,16659.544965712023,57989.8071785555,2758.548099430752
,,,,,,,,2228,15984.537514663005,56013.85076340797,2658.237259451452
,,,,,,,,2229,15677.624765746215,55453.16059281535,2617.1098150599387
,,,,,,,,2230,14872.22954554954,53114.10964858995,2498.7430238843644
,,,,,,,,2231,13673.665052230705,48814.14764263185,2285.0809347284553
,,,,,,,,2232,12466.073713355492,44162.12436676676,2058.378436375237
,,,,,,,,2233,11682.744115629961,40731.78378818577,1888.8531168102202
,,,,,,,,2234,11476.129650672905,38866.159964746985,1789.545385230713
,,,,,,,,2235,11225.383940773567,37714.688916732084,1727.352664443547
,,,,,,,,2236,11013.754561618525,37209.16504199383,1698.26252084955
,,,,,,,,2237,11111.04389705947,37632.440984731016,1717.321580445617
,,,,,,,,2238,11640.618836366872,40100.88196832394,1829.669721222433
,,,,,,,,2239,12749.917856961543,44932.446461606,2055.369111175858
,,,,,,,,2240,13181.200477988405,47198.27668587923,2183.7669863493625
,,,,,,,,2241,13395.838805662239,47514.22910759063,2217.8726719423244
,,,,,,,,2242,13826.118443849502,48840.22625521755,2277.0560675301112
,,,,,,,,2243,14258.404047715961,49942.549148744016,2322.195945520796
,,,,,,,,2244,14446.964821560263,51188.30441149185,2390.4073167067204
,,,,,,,,2245,14821.077420730076,52595.546467558845,2460.6249046922303
,,,,,,,,2246,15167.106500391163,53759.05379830561,2518.8051918802244
,,,,,,,,2247,15277.43461274687,54438.10074909489,2557.9264194721513
,,,,,,,,2248,15453.959592516005,55164.289807250636,2597.0476470640783
,,,,,,,,2249,15766.89023847038,56094.09264828706,2649.2092838533144
,,,,,,,,2250,15895.27204193884,56368.921103997935,2673.2838854483466
,,,,,,,,2251,15950.436098116694,55750.05556686797,2653.2217174524867
,,,,,,,,2252,15435.905901403252,53981.72502884508,2561.9388530713236
,,,,,,,,2253,15124.981221128073,53220.43014605474,2509.7772162820875
,,,,,,,,2254,14394.8097139012,50717.8863613882,2385.3917747077553
,,,,,,,,2255,13376.782131709888,46671.689316360214,2183.7669863493625
,,,,,,,,2256,12232.378711729309,42097.90187825223,1962.0800299951093
,,,,,,,,2257,11606.517419820562,38920.32323704037,1805.5951196274011
,,,,,,,,2258,11258.48237448028,37034.63894238182,1702.274954448722
,,,,,,,,2259,11060.894755079602,35983.47025046577,1648.1071008599
,,,,,,,,2260,10913.456277658792,35485.97056421543,1621.023174065489
,,,,,,,,2261,10948.560677044698,35851.071140415275,1639.079125261763
,,,,,,,,2262,11378.840315231962,38084.80461073687,1742.399290440442
,,,,,,,,2263,12533.273563608514,42806.03651231018,1963.083138394902
,,,,,,,,2264,13008.68742957766,45079.89092507132,2091.481013568406
,,,,,,,,2265,13123.027473291759,44951.50390926478,2099.50588076675
,,,,,,,,2266,13380.794063068277,45659.638543322726,2126.5898075611613
,,,,,,,,2267,13656.61434395755,46407.894119820216,2152.670625955779
,,,,,,,,2268,13876.26758582937,47376.8148797352,2204.832262745015
,,,,,,,,2269,14111.968553134748,48385.85658208972,2253.9845743348724
,,,,,,,,2270,14474.045358229392,49884.37378220668,2325.2052707201756
,,,,,,,,2271,14702.725445657588,51395.93028861649,2399.4352923048573
,,,,,,,,2272,14951.465189877732,53180.309203615194,2485.7026146870553
,,,,,,,,2273,15436.90888424285,55320.76148276485,2593.0352134649065
,,,,,,,,2274,15691.666525500577,56432.111588340216,2655.2279342520724
,,,,,,,,2275,15740.812684640849,56131.20452004363,2651.2155006529006
,,,,,,,,2276,15197.195985579083,53914.522450258846,2538.8673598760847
,,,,,,,,2277,15051.763473837467,53322.73854927558,2496.7368070847783
,,,,,,,,2278,14449.973770079056,50926.51526207383,2379.3731243089974
,,,,,,,,2279,13413.89249677499,46708.80118811679,2171.729685551846
,,,,,,,,2280,12218.336951974947,41929.39392000615,1942.0178619992491
,,,,,,,,2281,11501.20422166284,38641.48268708554,1782.523626432162
,,,,,,,,2282,11081.957394711146,36508.0515728628,1677.197244453897
,,,,,,,,2283,10819.17589073664,35299.40818187155,1615.0045236667308
,,,,,,,,2284,10692.800052947374,34736.71196415695,1585.914380072734
,,,,,,,,2285,10730.913400852072,35128.89417650349,1603.970331269008
,,,,,,,,2286,11210.339198179607,37311.473445214666,1704.281171248308
,,,,,,,,2287,12407.900708658846,41991.581380787444,1921.9556940033892
,,,,,,,,2288,12840.186312525304,43948.480348276185,2034.3038347802053
,,,,,,,,2289,13018.717257973634,44465.03748218531,2074.428170771925
,,,,,,,,2290,13359.731423436733,45634.56295429801,2123.5804823617823
,,,,,,,,2291,13716.79331433339,47054.84431665786,2180.7576611499835
,,,,,,,,2292,13895.324259781719,48705.82109804508,2265.0187667325954
,,,,,,,,2293,14203.239991538107,50581.47515709375,2355.298522713965
,,,,,,,,2294,14582.367504905906,52879.40213531862,2464.6373382914026
,,,,,,,,2295,14718.773171091145,54839.31017349033,2560.9357446715303
,,,,,,,,2296,15013.650125932767,56661.8039838066,2650.2123922531077
,,,,,,,,2297,15412.837296092513,58520.40664231846,2746.5107986332355
,,,,,,,,2298,15637.50545216232,59430.149012135116,2800.6786522220577
,,,,,,,,2299,15609.421932653595,58403.0528856828,2764.5667498295097
,,,,,,,,2300,15028.694868526727,55312.73729427694,2611.0911646611808
,,,,,,,,2301,14802.020746777725,53996.770382259914,2533.8518178771196
,,,,,,,,2302,14212.266837094483,51362.830511103864,2405.453942703615
,,,,,,,,2303,13296.5435045421,47633.58891134828,2217.8726719423244
,,,,,,,,2304,12167.18482715548,43195.209653973754,2003.2074743866222
,,,,,,,,2305,11419.962611655454,39524.14342075551,1825.657287623261
,,,,,,,,2306,10953.575591242685,37229.225513213605,1708.29360484748
,,,,,,,,2307,10678.75829319301,35831.01066919551,1637.0729084621769
,,,,,,,,2308,10532.322798611796,34964.39831250136,1592.936138871285
,,,,,,,,2309,10562.412283799718,34806.92361342615,1585.914380072734
,,,,,,,,2310,10869.325032716508,35850.06811685429,1634.063583262798
,,,,,,,,2311,11586.457763028615,38196.14022600661,1746.411724039614
,,,,,,,,2312,11883.34068354943,39613.412517683486,1830.6728296222261
,,,,,,,,2313,12345.71577260381,41532.19658985467,1932.9898864011122
,,,,,,,,2314,12866.263866354835,43702.739575833984,2028.2851843814472
,,,,,,,,2315,13273.474899231362,45631.553883615044,2109.5369647646803
,,,,,,,,2316,13426.931273689755,47330.675795929725,2193.798070347292
,,,,,,,,2317,13623.515910250837,49002.716072097704,2276.0529591303184
,,,,,,,,2318,13918.392865092459,50819.191741048046,2362.3202815125164
,,,,,,,,2319,14106.95363893676,52514.30155911877,2445.5782786953355
,,,,,,,,2320,14453.985701437445,54219.441612799375,2528.8362758781545
,,,,,,,,2321,14905.327979256253,55839.32466379595,2611.0911646611808
,,,,,,,,2322,15241.327230521367,56546.45627429291,2655.2279342520724
,,,,,,,,2323,15177.136328787135,55686.86508252569,2625.1346822582827
,,,,,,,,2324,14466.021495512612,52722.9304598044,2481.6901810878835
,,,,,,,,2325,14243.359305122001,51608.57128354607,2415.4850267015454
,,,,,,,,2326,13660.626275315939,49409.943637859076,2307.1493195239013
,,,,,,,,2327,12926.442836730677,46334.67339986805,2152.670625955779
,,,,,,,,2328,11972.606156273596,42756.888357821736,1979.1328727915902
,,,,,,,,2329,11271.521151395045,39462.9589835352,1817.632420424917
,,,,,,,,2330,10969.623316676243,37418.79696624045,1724.343339244168
,,,,,,,,2331,10537.337712809784,35822.986480707594,1643.091558860935
,,,,,,,,2332,10393.911166747363,34961.3892418184,1598.954789270043
,,,,,,,,2333,10306.651659702393,34576.22819439878,1580.898838073769
,,,,,,,,2334,10393.911166747363,34763.793600303645,1585.914380072734
,,,,,,,,2335,10646.662842325895,35744.75064295049,1633.0604748630049
,,,,,,,,2336,10827.199753453418,36411.7613110079,1672.181702454932
,,,,,,,,2337,11205.324283981621,38595.34360328007,1795.5640356294712
,,,,,,,,2338,11828.176627371577,41555.2661317574,1944.0240787988353
,,,,,,,,2339,12428.96334829039,44439.961893160595,2084.4592547698553
,,,,,,,,2340,12944.49652784343,46644.60768021352,2192.7949619474994
,,,,,,,,2341,13372.770200351499,48571.41594087261,2288.0902599278343
,,,,,,,,2342,13773.96333619044,50579.469109971775,2390.4073167067204
,,,,,,,,2343,13997.628509420649,52153.21307716288,2473.6653138895394
,,,,,,,,2344,14259.407030555558,53377.904845129946,2535.8580346767053
,,,,,,,,2345,14431.920078966303,54181.32671748181,2578.9916958678045
,,,,,,,,2346,14642.546475281746,54390.95864172843,2593.0352134649065
,,,,,,,,2347,14359.705314515293,52910.495865709265,2521.8145170796033
,,,,,,,,2348,14232.32649388643,51784.10040671907,2470.6559886901605
,,,,,,,,2349,14622.4868184898,52298.65149350622,2488.7119398864343
,,,,,,,,2350,14183.18033474616,50326.70717260265,2386.3948831075486
,,,,,,,,2351,13250.406293920621,47159.15876700067,2231.9161895394263
,,,,,,,,2352,12357.751566678979,43570.34046578349,2050.3535691768934
,,,,,,,,2353,11510.231067219216,40137.993840080526,1872.803382413532
,,,,,,,,2354,10911.450311979595,37560.22328833984,1729.358881243133
,,,,,,,,2355,10448.07224008562,35641.43921616866,1632.057366463212
,,,,,,,,2356,10228.4189982138,34529.08608703231,1576.886404474597
,,,,,,,,2357,10132.132645612453,33986.450340537485,1552.811802879565
,,,,,,,,2358,10219.392152657423,33996.48057614737,1550.8055860799789
,,,,,,,,2359,10460.108034160789,34721.66661074212,1584.911271672941
,,,,,,,,2360,10653.683722203077,35349.55935992098,1620.020065665696
,,,,,,,,2361,11143.139347926584,37515.087228095355,1740.393073640856
,,,,,,,,2362,11667.699373035999,40274.40504437497,1877.8189244124972
,,,,,,,,2363,12010.719504178294,42616.465059283335,1990.1670651893132
,,,,,,,,2364,12319.638218774278,44656.61498233413,2088.471688369027
,,,,,,,,2365,12800.066998941411,46340.69154123398,2169.7234687522605
,,,,,,,,2366,13116.006593414577,47717.84289047132,2239.9410567377704
,,,,,,,,2367,13176.185563790417,48181.23977564805,2269.031200331767
,,,,,,,,2368,13313.594212815255,48299.596555844706,2279.0622843296974
,,,,,,,,2369,13437.964084925326,48384.85355852873,2288.0902599278343
,,,,,,,,2370,13633.54573864681,48541.32523404295,2300.1275607253506
,,,,,,,,2371,13574.369751110567,47732.88824388615,2262.0094415332164
,,,,,,,,2372,13808.06475273675,47784.04244549657,2271.0374171313533
,,,,,,,,2373,14420.887267730732,49543.34577147056,2346.2705471158283
,,,,,,,,2374,14072.852222390451,48184.248846331015,2274.0467423307323
,,,,,,,,2375,13036.770949086385,44884.30133067854,2115.5556151634382
,,,,,,,,2376,12024.761263932658,40850.14056838243,1914.9339352048382
,,,,,,,,2377,11196.297438425245,37645.48029102387,1749.421049238993
,,,,,,,,2378,10577.457026393678,35252.26607450509,1609.988981667766
,,,,,,,,2379,10408.955909341323,34122.86154483193,1549.802477680186
,,,,,,,,2380,10344.765007607091,33707.609790582654,1525.7278760851539
,,,,,,,,2381,10488.191553669514,34265.29089049231,1550.8055860799789
,,,,,,,,2382,11014.757544458123,36257.29568261566,1642.088450461142
,,,,,,,,2383,12126.06253073199,40168.08454691018,1823.6510708236751
,,,,,,,,2384,12569.38094583402,42154.071197667596,1935.9992116004912
,,,,,,,,2385,12887.32650598638,43582.37674851535,2019.2572087833103
,,,,,,,,2386,13358.728440597137,45542.28478668706,2105.524531165508
,,,,,,,,2387,13812.07668409514,47422.953963540676,2182.763877949569
,,,,,,,,2388,14130.0222442475,49193.29054868554,2269.031200331767
,,,,,,,,2389,14534.224328605233,50769.04056299862,2349.2798723152073
,,,,,,,,2390,14984.563623584445,52507.280394191854,2434.5440862976125
,,,,,,,,2391,15269.410750030092,53685.83307835345,2497.7399154845716
,,,,,,,,2392,15663.583005991852,54923.56415261337,2562.9419614711164
,,,,,,,,2393,16161.062494432139,56535.42301512204,2647.203067053729
,,,,,,,,2394,16357.64713099322,57008.85013590866,2682.3118610464835
,,,,,,,,2395,16349.62326827644,56382.96343385177,2664.2559098502097
,,,,,,,,2396,15798.985689337494,54317.73792177626,2561.9388530713236
,,,,,,,,2397,15582.341395984466,53956.649439820365,2529.8393842779474
,,,,,,,,2398,14902.31903073746,51464.13589076371,2405.453942703615
,,,,,,,,2399,13736.852971125338,46837.18820392333,2177.748335950604
,,,,,,,,2400,12407.900708658846,41985.56323942151,1944.0240787988353
,,,,,,,,2401,11589.466711547406,38537.16823674273,1773.4956508340251
