Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,6602,17445.228753289764,49184.40068041988,2314.7602604392923
,,,,,,,,6603,17042.091137813648,47275.91395459073,2214.4673548743317
,,,,,,,,6604,16591.820517543063,46169.73378717636,2155.2945405910045
,,,,,,,,6605,16887.65533487006,46980.06341117528,2190.397057538741
,,,,,,,,6606,17401.104238163025,49518.36078536003,2307.739757049745
,,,,,,,,6607,19262.35651260001,56084.23708278696,2621.656551468072
,,,,,,,,6608,19962.33177529237,60076.715094098494,2845.3097308779343
,,,,,,,,6609,20709.440042779195,63023.18592987677,3019.8193865609655
,,,,,,,,6610,21702.24163313082,65916.50395616006,3157.2206671849617
,,,,,,,,6611,22251.792412436567,67326.55773257403,3214.3876233569895
,,,,,,,,6612,23111.217627518734,70308.12948028294,3364.82698170443
,,,,,,,,6613,24259.457850703187,73914.49746035736,3556.3864313335052
,,,,,,,,6614,25611.27254140419,78019.29838984697,3768.004462075572
,,,,,,,,6615,26170.851619602377,80170.48284959658,3879.3295872526787
,,,,,,,,6616,27097.466437263894,83261.36886588951,4043.809952379214
,,,,,,,,6617,29220.45731279358,89482.25334319808,4379.791186021832
,,,,,,,,6618,31121.82278280033,94708.27768807234,4673.649399327167
,,,,,,,,6619,32123.649842155148,97198.4366687522,4824.088757674608
,,,,,,,,6620,29657.69114450399,90507.19997157296,4461.02843952945
,,,,,,,,6621,25742.64325689516,79010.1469894892,3839.2124250266943
,,,,,,,,6622,23562.491077678562,71198.68976012334,3435.032015599903
,,,,,,,,6623,21258.990822084943,63352.131618826825,3038.8750386183083
,,,,,,,,6624,19121.96032810584,56041.11310527217,2671.803004250552
,,,,,,,,6625,18075.005923735036,51332.57649057545,2433.1058890059458
,,,,,,,,6626,17245.665605330192,48586.682294400875,2287.681175936753
,,,,,,,,6627,16914.731741879652,46717.30801329444,2189.394128483091
,,,,,,,,6628,16435.379054820987,45733.47959603832,2135.235959478013
,,,,,,,,6629,16746.25632048665,46569.88418318573,2172.344334537048
,,,,,,,,6630,17232.628816770022,49168.354549251584,2291.6928921593512
,,,,,,,,6631,19189.14993068519,55690.1039859657,2604.6067575220286
,,,,,,,,6632,19912.190280830164,59794.90491545531,2833.2745822101388
,,,,,,,,6633,20663.30986787397,62874.75921657003,3014.8047412827177
,,,,,,,,6634,21554.82563941194,66128.11231094196,3170.2587449084067
,,,,,,,,6635,22220.70468587,68317.40633221627,3264.5340761394696
,,,,,,,,6636,23294.735497250396,71886.66763396401,3443.0554480450996
,,,,,,,,6637,24656.57848684384,76369.55552910658,3677.7408470671076
,,,,,,,,6638,26131.741253921857,80959.75192643712,3912.4262460891155
,,,,,,,,6639,26850.770284509854,83924.27465977972,4063.868533492206
,,,,,,,,6640,27938.840714339665,88218.62051369481,4285.5158547907695
,,,,,,,,6641,30277.440016056826,95862.5962489916,4691.70212232886
,,,,,,,,6642,32217.915851744092,102444.51867758682,5053.759511418368
,,,,,,,,6643,33142.52500962712,104873.50178318756,5204.198869765809
,,,,,,,,6644,30608.373879507366,97036.97247387122,4782.968666392974
,,,,,,,,6645,26358.380808891015,84028.57451237364,4083.9271146051983
,,,,,,,,6646,24231.378613804354,75788.88615745389,3657.6822659541153
,,,,,,,,6647,22074.29152204037,68087.74607987005,3267.5428633064184
,,,,,,,,6648,19780.819565339192,60085.74104288066,2865.368311990926
,,,,,,,,6649,18639.599151379443,54913.872390699406,2604.6067575220286
,,,,,,,,6650,17768.139977626353,51615.38955241665,2433.1058890059458
,,,,,,,,6651,17342.94010458687,49594.57990840943,2326.7954091070874
,,,,,,,,6652,16769.321407939264,48359.02780845068,2261.605020489863
,,,,,,,,6653,17015.014730804058,49146.29111889518,2295.7046083819496
,,,,,,,,6654,17571.585319334514,51835.0209727827,2419.0648822268513
,,,,,,,,6655,19569.222458708693,58532.27496915005,2738.999250979076
,,,,,,,,6656,20349.424112540575,62620.026884273335,2970.675862834135
,,,,,,,,6657,21411.420965250043,66371.81292806043,3185.3026807431506
,,,,,,,,6658,22590.748915001062,70420.45239846101,3378.8679884835246
,,,,,,,,6659,23394.01565628556,73039.98331168525,3494.2048298832296
,,,,,,,,6660,24459.020998662756,77035.46997259084,3695.7935700688004
,,,,,,,,6661,25690.49610265447,82280.54909822745,3966.5844150941944
,,,,,,,,6662,27017.240046124367,87430.3543200523,4229.351827674392
,,,,,,,,6663,27357.199378578105,90433.98949811762,4381.797044133132
,,,,,,,,6664,28085.253878169297,94121.59101723153,4576.365280929155
,,,,,,,,6665,30081.888187654233,101074.5802290936,4953.466605853408
,,,,,,,,6666,31784.693339590656,106782.99139221474,5275.406832716931
,,,,,,,,6667,32868.75244986349,108875.00574328126,5412.808113340927
,,,,,,,,6668,30592.32860127946,101800.66766445898,5025.677497860179
,,,,,,,,6669,26370.414767561946,88666.90930320908,4316.606655515907
,,,,,,,,6670,24283.525768045045,80593.69955916038,3895.376452143072
,,,,,,,,6671,22074.29152204037,72478.36872079491,3483.172610271084
,,,,,,,,6672,19846.003508140057,64208.59386993459,3066.957052176497
,,,,,,,,6673,18718.822712629724,58636.57482174397,2786.136916594607
,,,,,,,,6674,17819.284301977797,54467.58936758119,2574.5188858525403
,,,,,,,,6675,17283.77314112147,52166.975311326816,2454.1673991745874
,,,,,,,,6676,16733.219531926476,50792.02244684349,2382.959436223465
,,,,,,,,6677,16923.75721088285,51127.988318179676,2395.99751394691
,,,,,,,,6678,17337.925955140647,53509.835913473544,2505.3167810127175
,,,,,,,,6679,19222.243317030247,59861.09520652452,2811.2101429858476
,,,,,,,,6680,20122.784557571416,64018.046062311085,3044.892612952206
,,,,,,,,6681,21400.389836468355,67675.56108548446,3253.501856527324
,,,,,,,,6682,22433.304622389744,71442.39037724183,3434.029086544253
,,,,,,,,6683,23044.02802493938,73908.48016116925,3542.345424554411
,,,,,,,,6684,23944.56926548055,77704.39306566917,3735.910732294785
,,,,,,,,6685,25168.021730358312,82546.31314570234,3986.6429962071866
,,,,,,,,6686,26341.332700773866,87711.16161549746,4247.404550676084
,,,,,,,,6687,26631.150538765403,90646.60073609753,4396.840979967876
,,,,,,,,6688,27299.03524500195,94048.38054377619,4575.362351873506
,,,,,,,,6689,29322.745961496476,100359.52450890643,4918.364088905671
,,,,,,,,6690,31193.023704936655,105096.14185314767,5192.163721098013
,,,,,,,,6691,32155.74039861096,105379.9577981869,5239.301386713545
,,,,,,,,6692,29606.546820152544,95769.32811157589,4730.816355499194
,,,,,,,,6693,25096.820808221983,81314.77257853566,3963.5756279272455
,,,,,,,,6694,23161.359121980935,73269.64356403149,3546.357140777009
,,,,,,,,6695,21412.423795139286,66758.92584249556,3212.38176524569
,,,,,,,,6696,19565.211139151717,60174.99764750431,2877.4034606587215
,,,,,,,,6697,18444.04732297685,55058.28757121407,2618.647764301123
,,,,,,,,6698,18741.88780008234,55386.23037696611,2644.7239197480126
,,,,,,,,6699,17270.736352561296,51397.76389844665,2439.1234633398435
,,,,,,,,6700,16722.18840314479,49946.59191091392,2367.9155003887213
,,,,,,,,6701,16392.257369583494,49107.17867417246,2324.7895509957884
,,,,,,,,6702,16092.411232699518,48627.800505519626,2297.710466493249
,,,,,,,,6703,16656.001630454684,50370.81150367573,2385.968223390414
,,,,,,,,6704,17215.580708652873,52338.46833818797,2496.290419511871
,,,,,,,,6705,18222.421917453914,55148.54705903573,2641.715132581064
,,,,,,,,6706,19236.282935479663,59615.38882301,2873.391744436123
,,,,,,,,6707,20727.490980785587,65394.00180999243,3170.2587449084067
,,,,,,,,6708,21785.47651393808,70207.8411604811,3419.9880797651585
,,,,,,,,6709,23445.159980637007,75011.65167898957,3666.708627454962
,,,,,,,,6710,25125.90287501006,79888.6726709534,3925.4643238125605
,,,,,,,,6711,25832.897946927125,81601.59717316894,4015.727938821025
,,,,,,,,6712,26251.0780107419,82461.06807387077,4062.8656044365566
,,,,,,,,6713,26550.924147625876,83389.73791523588,4114.014986274687
,,,,,,,,6714,27563.782335762382,84893.05982906556,4196.255168837954
,,,,,,,,6715,26743.467486360736,81554.46166286207,4024.7543003218716
,,,,,,,,6716,28714.028218725325,84951.22705455063,4202.272743171852
,,,,,,,,6717,28660.87823459539,84210.09637121498,4167.170226224116
,,,,,,,,6718,26644.187327325577,78351.25272839107,3863.282722362285
,,,,,,,,6719,24708.72564108453,72410.17266332965,3554.380573222206
,,,,,,,,6720,22154.517913179894,65496.29589619031,3198.3407584665956
,,,,,,,,6721,19713.62996275984,58324.67814716023,2825.251149764942
,,,,,,,,6722,17579.60795844847,52465.834504336315,2512.3372844022647
,,,,,,,,6723,16148.569706497186,47708.15661293669,2271.634311046359
,,,,,,,,6724,15710.33304489753,46109.56079529525,2200.426348095237
,,,,,,,,6725,15530.826494722842,45340.34938241508,2166.3267602031506
,,,,,,,,6726,15344.300135323445,44717.55891644561,2136.2388885336622
,,,,,,,,6727,15845.715079945478,46160.70783839419,2212.4614967630323
,,,,,,,,6728,16385.237560358786,48311.89229814381,2334.818841552284
,,,,,,,,6729,17594.65040678713,51917.25739502021,2508.3255681796663
,,,,,,,,6730,18468.115240318708,55453.42355123335,2682.8352238626976
,,,,,,,,6731,19601.313015164502,59565.24466310907,2888.435680270867
,,,,,,,,6732,20303.29393763535,62637.075898639654,3047.9014001191545
,,,,,,,,6733,22016.127388464214,66723.82493056492,3249.4901403047256
,,,,,,,,6734,23599.595783580593,70639.08093562903,3457.096454824194
,,,,,,,,6735,24087.973939642452,71983.9473041718,3526.298559664017
,,,,,,,,6736,24436.958741099388,72828.37495690335,3569.4245090569502
,,,,,,,,6737,24962.44160306328,74191.29322301046,3640.632472008072
,,,,,,,,6738,26368.409107783456,77474.73281332293,3809.124553357206
,,,,,,,,6739,26075.58278012419,76884.03460969005,3771.013249242521
,,,,,,,,6740,28391.116994388736,83521.11561417629,4105.99155382949
,,,,,,,,6741,28513.462240876514,83975.42170287867,4130.06185116508
,,,,,,,,6742,26431.587390805835,78293.085502906,3837.206566915395
,,,,,,,,6743,24461.026658441246,71595.83150653866,3494.2048298832296
,,,,,,,,6744,21982.031172229916,63726.207051687714,3098.047852901635
,,,,,,,,6745,19621.369612949384,56347.99536386582,2719.943598921733
,,,,,,,,6746,16431.36773526401,47562.738549224014,2247.5640137107684
,,,,,,,,6747,15833.681121274549,45237.05241301918,2133.2301013667134
,,,,,,,,6748,15446.58878402634,44340.474833990666,2094.115868196379
,,,,,,,,6749,15690.276447112648,45325.30613444481,2145.2652500345084
,,,,,,,,6750,16315.039468111701,47971.91489401555,2275.6460272689574
,,,,,,,,6751,18332.73320527076,54180.76477294791,2576.5247439638397
,,,,,,,,6752,19291.438579388087,58657.63536890236,2823.2452916536427
,,,,,,,,6753,20742.53342912425,62926.90914286699,3037.8721095626584
,,,,,,,,6754,21436.491712481144,65192.42228719072,3133.150369849371
,,,,,,,,6755,21526.74640251311,65418.071006744874,3121.115221181576
,,,,,,,,6756,21582.90487631078,66120.0892453578,3155.2148090736628
,,,,,,,,6757,22467.400838624042,68377.57932409739,3268.545792362068
,,,,,,,,6758,23159.35346220245,70473.60520795599,3375.859201316576
,,,,,,,,6759,23274.678899465514,71237.80220484606,3414.9734344869107
,,,,,,,,6760,23840.27495699917,73298.72717677402,3524.292701552718
,,,,,,,,6761,25584.1961343946,78841.6626122221,3824.1684891919504
,,,,,,,,6762,27551.748377091455,85008.39139683769,4161.152651890218
,,,,,,,,6763,29350.82519839531,89737.9885586928,4419.908348247816
,,,,,,,,6764,28365.043417268393,87047.25293840923,4251.416266898683
,,,,,,,,6765,24562.312477254894,75845.04761654291,3645.6471172863203
,,,,,,,,6766,22802.34602163156,68837.90271198786,3284.592657252462
,,,,,,,,6767,20807.717371925115,61709.40894047257,2930.5587006081505
,,,,,,,,6768,18805.066083104717,54865.73399719452,2592.571608854233
,,,,,,,,6769,17841.34655954117,50677.69376226938,2384.9652943347646
,,,,,,,,6770,16922.754380993603,47585.80486277844,2233.523006931674
,,,,,,,,6771,16446.410183602675,46141.65305763184,2158.3033277579534
,,,,,,,,6772,15916.916002081807,45179.88807073212,2110.1627330867723
,,,,,,,,6773,16169.629134171311,46038.35608823594,2152.285753424056
,,,,,,,,6774,16715.168593920083,48680.95331501461,2278.6548144359062
,,,,,,,,6775,18898.329262804415,55576.77818458962,2609.6214028002764
,,,,,,,,6776,19800.876163124074,60013.533452623335,2858.347808601379
,,,,,,,,6777,21073.46729257479,63417.319026698024,3044.892612952206
,,,,,,,,6778,21642.071839776178,65505.32184497248,3137.1620860719695
,,,,,,,,6779,21753.385957482267,66293.588038615,3160.2294543519106
,,,,,,,,6780,22116.41037738862,68553.08388375062,3274.5633666959657
,,,,,,,,6781,23088.15254006612,71730.21785507313,3443.0554480450996
,,,,,,,,6782,23901.447580243057,74875.25956405906,3606.5328841159853
,,,,,,,,6783,24122.07015587675,76558.09757033405,3693.7877119575014
,,,,,,,,6784,24836.085037018525,79553.70968281523,3853.2534318057888
,,,,,,,,6785,26899.908949082812,86573.89206894452,4227.345969563092
,,,,,,,,6786,29011.868695830814,93553.95912715308,4607.456081654293
,,,,,,,,6787,30692.61159020387,98071.9479342263,4859.191274622344
,,,,,,,,6788,29157.2790297712,93377.45168430184,4591.409216763899
,,,,,,,,6789,25272.316038839694,81472.22524062455,3945.5229049255527
,,,,,,,,6790,23286.712858136445,74018.79731295128,3557.3893603891547
,,,,,,,,6791,21087.506911024208,66696.74708421843,3187.30853885445
,,,,,,,,6792,18961.50754582679,59157.07120151556,2810.2072139301977
,,,,,,,,6793,17908.53616212052,54376.3269965615,2568.5013115186425
,,,,,,,,6794,16884.64684520233,50828.12624197215,2390.9828686686624
,,,,,,,,6795,16291.974380659087,48898.57896898461,2290.6899631037018
,,,,,,,,6796,15747.43775079956,47773.34402080789,2231.517148820375
,,,,,,,,6797,15920.927321638783,48653.875468668106,2271.634311046359
,,,,,,,,6798,16411.31113747913,51369.68316890213,2398.0033720582096
,,,,,,,,6799,18442.041663198364,58273.53110406129,2728.96996042258
,,,,,,,,6800,19382.696099309298,62967.02447078773,2989.7315148914777
,,,,,,,,6801,20693.394764551293,66718.81051457483,3201.3495456335445
,,,,,,,,6802,21595.94166487095,69892.9358363033,3350.7859749253357
,,,,,,,,6803,21950.94344566335,71825.49175888489,3431.0202993773046
,,,,,,,,6804,22602.782873671993,74803.05197380173,3583.4655158360447
,,,,,,,,6805,23729.96366918232,78702.26184769755,3788.0630431885643
,,,,,,,,6806,24747.836006765046,83024.68843115715,4008.7074354314777
,,,,,,,,6807,25023.614226307167,85527.88489341126,4135.076496443328
,,,,,,,,6808,25665.42535542337,88415.18562050644,4290.530500069017
,,,,,,,,6809,27564.78516565163,95001.11958189374,4647.573243880277
,,,,,,,,6810,29345.811048949086,100843.91709354935,4975.531045077699
,,,,,,,,6811,30960.367170632035,104198.56139092114,5172.105139985021
,,,,,,,,6812,29367.873306512458,98392.8705575922,4848.159055010198
,,,,,,,,6813,25357.55657942544,84949.2212881546,4125.047205886832
,,,,,,,,6814,23403.041125288757,76772.71457471,3701.811144402698
,,,,,,,,6815,21287.070058983776,68970.2832941263,3306.657096476753
,,,,,,,,6816,19189.14993068519,61180.88949511683,2915.5147647734066
,,,,,,,,6817,18174.2860827702,56067.18806842065,2657.7619974714576
,,,,,,,,6818,17251.682584665657,52259.24056554451,2468.208405953682
,,,,,,,,6819,16828.488371404663,50453.04792591325,2372.9301456669696
,,,,,,,,6820,16422.342266260817,49489.2771726175,2319.77490571754
,,,,,,,,6821,16697.11765591369,50410.92683159647,2359.8920679435246
,,,,,,,,6822,17245.665605330192,53218.99978604819,2489.2699161223236
,,,,,,,,6823,19273.387641381694,60342.47914157339,2831.26872409884
,,,,,,,,6824,20266.18923173332,65147.29254327989,3097.0449238459855
,,,,,,,,6825,21317.1549556611,68935.18238219565,3314.68052892195
,,,,,,,,6826,22163.543382183092,71936.81179386494,3460.105241991143
,,,,,,,,6827,22562.66967810223,73799.16589258524,3540.3395664431114
,,,,,,,,6828,23298.746816807372,76533.02549038359,3685.7642795123043
,,,,,,,,6829,24340.687071731958,80331.94704447755,3888.355948753525
,,,,,,,,6830,25485.91880524868,84296.34432624458,4093.9564051616944
,,,,,,,,6831,25889.056420724795,86351.25199898441,4201.269814116203
,,,,,,,,6832,26773.55238303806,89469.21586162384,4368.758966409687
,,,,,,,,6833,28796.26026964334,95379.2065475467,4693.707980440159
,,,,,,,,6834,30628.430477292248,100589.18476125266,4989.572051856793
,,,,,,,,6835,31933.112163198777,103633.93815043673,5170.099281873722
,,,,,,,,6836,30327.581510519027,98308.62836895866,4867.214707067541
,,,,,,,,6837,26295.20252586864,85523.87336061918,4176.196587724962
,,,,,,,,6838,24347.706880956666,77840.78518059968,3775.0249654651193
,,,,,,,,6839,22414.25085449411,70577.9050605499,3402.938285819115
,,,,,,,,6840,20307.305257192325,62914.87454449077,3015.807670338367
,,,,,,,,6841,19130.985797109035,57452.16976488416,2738.999250979076
,,,,,,,,6842,18232.450216346355,53962.13623577988,2557.469091906497
,,,,,,,,6843,17791.205065078964,51920.26604461427,2449.1527538963396
,,,,,,,,6844,17263.716543336588,50628.55248556648,2379.950649056517
,,,,,,,,6845,17486.34477874877,51174.12094528853,2402.015088280808
,,,,,,,,6846,17974.72293481063,53658.26262678028,2516.349000624863
,,,,,,,,6847,19906.1733014947,60276.28885050417,2834.2775112657882
,,,,,,,,6848,20852.844716941097,64919.63805732969,3092.0302785677372
,,,,,,,,6849,21769.431235710173,68560.10406613674,3302.6453802541546
,,,,,,,,6850,22708.080012042617,72252.72000124076,3481.1667521597847
,,,,,,,,6851,23126.260075857394,74618.52146536633,3587.477232058643
,,,,,,,,6852,24019.781507173855,78060.41660096572,3765.998603964273
,,,,,,,,6853,24899.2633200409,82446.02482590049,3995.6693577080327
,,,,,,,,6854,25711.555530328595,86838.6532332214,4222.331324284844
,,,,,,,,6855,25790.779091578876,89107.17502713918,4339.674023795848
,,,,,,,,6856,26241.04971184946,92196.05527703607,4505.1573179780335
,,,,,,,,6857,27955.888822456815,98633.56252511663,4855.1795583997455
,,,,,,,,6858,29490.21855300023,103611.87472008033,5141.014339259884
,,,,,,,,6859,30360.674896864082,104467.33408799008,5215.231089377955
,,,,,,,,6860,28158.460460084116,96836.39583426753,4801.0213893946675
,,,,,,,,6861,24120.06449609826,83258.36021629546,4072.8948949930527
,,,,,,,,6862,22413.24802460486,76211.09998381966,3701.811144402698
,,,,,,,,6863,20973.184303650385,70231.91035723353,3391.9060662069696
,,,,,,,,6864,19351.608372742732,63828.50113788559,3061.942406898249
,,,,,,,,6865,18492.183157660565,59039.73386734739,2817.227717319745
,,,,,,,,6866,19096.88958087474,58833.13992855559,2822.242362597993
,,,,,,,,6867,18135.175717089678,54766.44856059069,2609.6214028002764
,,,,,,,,6868,17999.79368204173,53479.74941753299,2542.425156071753
,,,,,,,,6869,17971.714445142898,52776.728295722045,2502.3079938457686
,,,,,,,,6870,17977.731424478363,52582.16895530646,2484.2552708440758
,,,,,,,,6871,18500.20579677452,54339.220318234824,2571.5100986855914
,,,,,,,,6872,18967.524525162255,56524.50280671707,2688.8527981965954
